"Produkt_Code","SDO_ID","Zeitstempel","Wert","Qualitaet_Byte","Qualitaet_Niveau"
"RSF_MN006","433","19890303","6","-999","10"
"RSF_MN006","433","19890304","6","-999","10"
"RSF_MN006","433","19890305","0","-999","10"
"RSF_MN006","433","19890306","0","-999","10"
"RSF_MN006","433","19890307","0","-999","10"
"RSF_MN006","433","19890308","6","-999","10"
"RSF_MN006","433","19890309","6","-999","10"
"RSF_MN006","433","19890310","6","-999","10"
"RSF_MN006","433","19890311","6","-999","10"
"RSF_MN006","433","19890312","6","-999","10"
"RSF_MN006","433","19890313","6","-999","10"
"RSF_MN006","433","19890314","6","-999","10"
"RSF_MN006","433","19890315","6","-999","10"
"RSF_MN006","433","19890316","6","-999","10"
"RSF_MN006","433","19890317","6","-999","10"
"RSF_MN006","433","19890318","0","-999","10"
"RSF_MN006","433","19890319","0","-999","10"
"RSF_MN006","433","19890320","0","-999","10"
"RSF_MN006","433","19890321","6","-999","10"
"RSF_MN006","433","19890322","6","-999","10"
"RSF_MN006","433","19890323","8","-999","10"
"RSF_MN006","433","19890324","8","-999","10"
"RSF_MN006","433","19890325","6","-999","10"
"RSF_MN006","433","19890326","0","-999","10"
"RSF_MN006","433","19890327","0","-999","10"
"RSF_MN006","433","19890328","6","-999","10"
"RSF_MN006","433","19890329","0","-999","10"
"RSF_MN006","433","19890330","0","-999","10"
"RSF_MN006","433","19890331","6","-999","10"
"RSF_MN006","433","19890401","6","-999","10"
"RSF_MN006","433","19890402","7","-999","10"
"RSF_MN006","433","19890403","0","-999","10"
"RSF_MN006","433","19890404","0","-999","10"
"RSF_MN006","433","19890405","6","-999","10"
"RSF_MN006","433","19890406","0","-999","10"
"RSF_MN006","433","19890407","0","-999","10"
"RSF_MN006","433","19890408","6","-999","10"
"RSF_MN006","433","19890409","0","-999","10"
"RSF_MN006","433","19890410","0","-999","10"
"RSF_MN006","433","19890411","0","-999","10"
"RSF_MN006","433","19890412","0","-999","10"
"RSF_MN006","433","19890413","0","-999","10"
"RSF_MN006","433","19890414","0","-999","10"
"RSF_MN006","433","19890415","6","-999","10"
"RSF_MN006","433","19890416","0","-999","10"
"RSF_MN006","433","19890417","0","-999","10"
"RSF_MN006","433","19890418","6","-999","10"
"RSF_MN006","433","19890419","6","-999","10"
"RSF_MN006","433","19890420","6","-999","10"
"RSF_MN006","433","19890421","6","-999","10"
"RSF_MN006","433","19890422","6","-999","10"
"RSF_MN006","433","19890423","6","-999","10"
"RSF_MN006","433","19890424","0","-999","10"
"RSF_MN006","433","19890425","0","-999","10"
"RSF_MN006","433","19890426","6","-999","10"
"RSF_MN006","433","19890427","6","-999","10"
"RSF_MN006","433","19890428","6","-999","10"
"RSF_MN006","433","19890429","0","-999","10"
"RSF_MN006","433","19890430","0","-999","10"
"RSF_MN006","433","19890501","0","-999","10"
"RSF_MN006","433","19890502","0","-999","10"
"RSF_MN006","433","19890503","0","-999","10"
"RSF_MN006","433","19890504","0","-999","10"
"RSF_MN006","433","19890505","6","-999","10"
"RSF_MN006","433","19890506","8","-999","10"
"RSF_MN006","433","19890507","0","-999","10"
"RSF_MN006","433","19890508","0","-999","10"
"RSF_MN006","433","19890509","0","-999","10"
"RSF_MN006","433","19890510","6","-999","10"
"RSF_MN006","433","19890511","6","-999","10"
"RSF_MN006","433","19890512","8","-999","10"
"RSF_MN006","433","19890513","0","-999","10"
"RSF_MN006","433","19890514","0","-999","10"
"RSF_MN006","433","19890515","0","-999","10"
"RSF_MN006","433","19890516","0","-999","10"
"RSF_MN006","433","19890517","0","-999","10"
"RSF_MN006","433","19890518","0","-999","10"
"RSF_MN006","433","19890519","0","-999","10"
"RSF_MN006","433","19890520","0","-999","10"
"RSF_MN006","433","19890521","0","-999","10"
"RSF_MN006","433","19890522","0","-999","10"
"RSF_MN006","433","19890523","0","-999","10"
"RSF_MN006","433","19890524","0","-999","10"
"RSF_MN006","433","19890525","0","-999","10"
"RSF_MN006","433","19890526","0","-999","10"
"RSF_MN006","433","19890527","6","-999","10"
"RSF_MN006","433","19890528","0","-999","10"
"RSF_MN006","433","19890529","0","-999","10"
"RSF_MN006","433","19890530","6","-999","10"
"RSF_MN006","433","19890531","0","-999","10"
"RSF_MN006","433","19890601","0","-999","10"
"RSF_MN006","433","19890602","6","-999","10"
"RSF_MN006","433","19890603","0","-999","10"
"RSF_MN006","433","19890604","6","-999","10"
"RSF_MN006","433","19890605","6","-999","10"
"RSF_MN006","433","19890606","0","-999","10"
"RSF_MN006","433","19890607","6","-999","10"
"RSF_MN006","433","19890608","6","-999","10"
"RSF_MN006","433","19890609","6","-999","10"
"RSF_MN006","433","19890610","0","-999","10"
"RSF_MN006","433","19890611","6","-999","10"
"RSF_MN006","433","19890612","0","-999","10"
"RSF_MN006","433","19890613","0","-999","10"
"RSF_MN006","433","19890614","6","-999","10"
"RSF_MN006","433","19890615","0","-999","10"
"RSF_MN006","433","19890616","0","-999","10"
"RSF_MN006","433","19890617","0","-999","10"
"RSF_MN006","433","19890618","0","-999","10"
"RSF_MN006","433","19890619","6","-999","10"
"RSF_MN006","433","19890620","0","-999","10"
"RSF_MN006","433","19890621","0","-999","10"
"RSF_MN006","433","19890622","6","-999","10"
"RSF_MN006","433","19890623","6","-999","10"
"RSF_MN006","433","19890624","0","-999","10"
"RSF_MN006","433","19890625","0","-999","10"
"RSF_MN006","433","19890626","6","-999","10"
"RSF_MN006","433","19890627","6","-999","10"
"RSF_MN006","433","19890628","6","-999","10"
"RSF_MN006","433","19890629","6","-999","10"
"RSF_MN006","433","19890630","6","-999","10"
"RSF_MN006","433","19890701","6","-999","10"
"RSF_MN006","433","19890702","6","-999","10"
"RSF_MN006","433","19890703","6","-999","10"
"RSF_MN006","433","19890704","0","-999","10"
"RSF_MN006","433","19890705","0","-999","10"
"RSF_MN006","433","19890706","0","-999","10"
"RSF_MN006","433","19890707","0","-999","10"
"RSF_MN006","433","19890708","6","-999","10"
"RSF_MN006","433","19890709","6","-999","10"
"RSF_MN006","433","19890710","0","-999","10"
"RSF_MN006","433","19890711","0","-999","10"
"RSF_MN006","433","19890712","0","-999","10"
"RSF_MN006","433","19890713","6","-999","10"
"RSF_MN006","433","19890714","6","-999","10"
"RSF_MN006","433","19890715","6","-999","10"
"RSF_MN006","433","19890716","6","-999","10"
"RSF_MN006","433","19890717","6","-999","10"
"RSF_MN006","433","19890718","6","-999","10"
"RSF_MN006","433","19890719","0","-999","10"
"RSF_MN006","433","19890720","0","-999","10"
"RSF_MN006","433","19890721","0","-999","10"
"RSF_MN006","433","19890722","0","-999","10"
"RSF_MN006","433","19890723","6","-999","10"
"RSF_MN006","433","19890724","6","-999","10"
"RSF_MN006","433","19890725","0","-999","10"
"RSF_MN006","433","19890726","6","-999","10"
"RSF_MN006","433","19890727","6","-999","10"
"RSF_MN006","433","19890728","0","-999","10"
"RSF_MN006","433","19890729","0","-999","10"
"RSF_MN006","433","19890730","6","-999","10"
"RSF_MN006","433","19890731","6","-999","10"
"RSF_MN006","433","19890801","6","-999","10"
"RSF_MN006","433","19890802","6","-999","10"
"RSF_MN006","433","19890803","6","-999","10"
"RSF_MN006","433","19890804","6","-999","10"
"RSF_MN006","433","19890805","0","-999","10"
"RSF_MN006","433","19890806","0","-999","10"
"RSF_MN006","433","19890807","6","-999","10"
"RSF_MN006","433","19890808","6","-999","10"
"RSF_MN006","433","19890809","0","-999","10"
"RSF_MN006","433","19890810","6","-999","10"
"RSF_MN006","433","19890811","6","-999","10"
"RSF_MN006","433","19890812","0","-999","10"
"RSF_MN006","433","19890813","0","-999","10"
"RSF_MN006","433","19890814","0","-999","10"
"RSF_MN006","433","19890815","0","-999","10"
"RSF_MN006","433","19890816","0","-999","10"
"RSF_MN006","433","19890817","0","-999","10"
"RSF_MN006","433","19890818","6","-999","10"
"RSF_MN006","433","19890819","0","-999","10"
"RSF_MN006","433","19890820","0","-999","10"
"RSF_MN006","433","19890821","0","-999","10"
"RSF_MN006","433","19890822","6","-999","10"
"RSF_MN006","433","19890823","0","-999","10"
"RSF_MN006","433","19890824","6","-999","10"
"RSF_MN006","433","19890825","6","-999","10"
"RSF_MN006","433","19890826","0","-999","10"
"RSF_MN006","433","19890827","6","-999","10"
"RSF_MN006","433","19890828","6","-999","10"
"RSF_MN006","433","19890829","6","-999","10"
"RSF_MN006","433","19890830","0","-999","10"
"RSF_MN006","433","19890831","0","-999","10"
"RSF_MN006","433","19890901","0","-999","10"
"RSF_MN006","433","19890902","0","-999","10"
"RSF_MN006","433","19890903","0","-999","10"
"RSF_MN006","433","19890904","0","-999","10"
"RSF_MN006","433","19890905","0","-999","10"
"RSF_MN006","433","19890906","6","-999","10"
"RSF_MN006","433","19890907","0","-999","10"
"RSF_MN006","433","19890908","0","-999","10"
"RSF_MN006","433","19890909","0","-999","10"
"RSF_MN006","433","19890910","0","-999","10"
"RSF_MN006","433","19890911","0","-999","10"
"RSF_MN006","433","19890912","0","-999","10"
"RSF_MN006","433","19890913","0","-999","10"
"RSF_MN006","433","19890914","6","-999","10"
"RSF_MN006","433","19890915","6","-999","10"
"RSF_MN006","433","19890916","6","-999","10"
"RSF_MN006","433","19890917","0","-999","10"
"RSF_MN006","433","19890918","0","-999","10"
"RSF_MN006","433","19890919","6","-999","10"
"RSF_MN006","433","19890920","0","-999","10"
"RSF_MN006","433","19890921","0","-999","10"
"RSF_MN006","433","19890922","0","-999","10"
"RSF_MN006","433","19890923","0","-999","10"
"RSF_MN006","433","19890924","0","-999","10"
"RSF_MN006","433","19890925","0","-999","10"
"RSF_MN006","433","19890926","6","-999","10"
"RSF_MN006","433","19890927","0","-999","10"
"RSF_MN006","433","19890928","6","-999","10"
"RSF_MN006","433","19890929","0","-999","10"
"RSF_MN006","433","19890930","6","-999","10"
"RSF_MN006","433","19891001","6","-999","10"
"RSF_MN006","433","19891002","6","-999","10"
"RSF_MN006","433","19891003","0","-999","10"
"RSF_MN006","433","19891004","0","-999","10"
"RSF_MN006","433","19891005","0","-999","10"
"RSF_MN006","433","19891006","6","-999","10"
"RSF_MN006","433","19891007","6","-999","10"
"RSF_MN006","433","19891008","6","-999","10"
"RSF_MN006","433","19891009","6","-999","10"
"RSF_MN006","433","19891010","6","-999","10"
"RSF_MN006","433","19891011","6","-999","10"
"RSF_MN006","433","19891012","6","-999","10"
"RSF_MN006","433","19891013","6","-999","10"
"RSF_MN006","433","19891014","6","-999","10"
"RSF_MN006","433","19891015","8","-999","10"
"RSF_MN006","433","19891016","6","-999","10"
"RSF_MN006","433","19891017","0","-999","10"
"RSF_MN006","433","19891018","0","-999","10"
"RSF_MN006","433","19891019","0","-999","10"
"RSF_MN006","433","19891020","6","-999","10"
"RSF_MN006","433","19891021","6","-999","10"
"RSF_MN006","433","19891022","0","-999","10"
"RSF_MN006","433","19891023","6","-999","10"
"RSF_MN006","433","19891024","0","-999","10"
"RSF_MN006","433","19891025","0","-999","10"
"RSF_MN006","433","19891026","6","-999","10"
"RSF_MN006","433","19891027","0","-999","10"
"RSF_MN006","433","19891028","6","-999","10"
"RSF_MN006","433","19891029","6","-999","10"
"RSF_MN006","433","19891030","6","-999","10"
"RSF_MN006","433","19891031","6","-999","10"
"RSF_MN006","433","19891101","6","-999","10"
"RSF_MN006","433","19891102","6","-999","10"
"RSF_MN006","433","19891103","6","-999","10"
"RSF_MN006","433","19891104","6","-999","10"
"RSF_MN006","433","19891105","0","-999","10"
"RSF_MN006","433","19891106","6","-999","10"
"RSF_MN006","433","19891107","6","-999","10"
"RSF_MN006","433","19891108","6","-999","10"
"RSF_MN006","433","19891109","6","-999","10"
"RSF_MN006","433","19891110","0","-999","10"
"RSF_MN006","433","19891111","0","-999","10"
"RSF_MN006","433","19891112","0","-999","10"
"RSF_MN006","433","19891113","0","-999","10"
"RSF_MN006","433","19891114","6","-999","10"
"RSF_MN006","433","19891115","6","-999","10"
"RSF_MN006","433","19891116","0","-999","10"
"RSF_MN006","433","19891117","0","-999","10"
"RSF_MN006","433","19891118","0","-999","10"
"RSF_MN006","433","19891119","0","-999","10"
"RSF_MN006","433","19891120","0","-999","10"
"RSF_MN006","433","19891121","8","-999","10"
"RSF_MN006","433","19891122","7","-999","10"
"RSF_MN006","433","19891123","8","-999","10"
"RSF_MN006","433","19891124","8","-999","10"
"RSF_MN006","433","19891125","7","-999","10"
"RSF_MN006","433","19891126","8","-999","10"
"RSF_MN006","433","19891127","8","-999","10"
"RSF_MN006","433","19891128","0","-999","10"
"RSF_MN006","433","19891129","0","-999","10"
"RSF_MN006","433","19891130","0","-999","10"
"RSF_MN006","433","19891201","0","-999","10"
"RSF_MN006","433","19891202","0","-999","10"
"RSF_MN006","433","19891203","6","-999","10"
"RSF_MN006","433","19891204","6","-999","10"
"RSF_MN006","433","19891205","6","-999","10"
"RSF_MN006","433","19891206","6","-999","10"
"RSF_MN006","433","19891207","0","-999","10"
"RSF_MN006","433","19891208","8","-999","10"
"RSF_MN006","433","19891209","8","-999","10"
"RSF_MN006","433","19891210","7","-999","10"
"RSF_MN006","433","19891211","8","-999","10"
"RSF_MN006","433","19891212","8","-999","10"
"RSF_MN006","433","19891213","8","-999","10"
"RSF_MN006","433","19891214","8","-999","10"
"RSF_MN006","433","19891215","6","-999","10"
"RSF_MN006","433","19891216","6","-999","10"
"RSF_MN006","433","19891217","6","-999","10"
"RSF_MN006","433","19891218","6","-999","10"
"RSF_MN006","433","19891219","0","-999","10"
"RSF_MN006","433","19891220","6","-999","10"
"RSF_MN006","433","19891221","0","-999","10"
"RSF_MN006","433","19891222","6","-999","10"
"RSF_MN006","433","19891223","6","-999","10"
"RSF_MN006","433","19891224","6","-999","10"
"RSF_MN006","433","19891225","0","-999","10"
"RSF_MN006","433","19891226","0","-999","10"
"RSF_MN006","433","19891227","0","-999","10"
"RSF_MN006","433","19891228","7","-999","10"
"RSF_MN006","433","19891229","8","-999","10"
"RSF_MN006","433","19891230","7","-999","10"
"RSF_MN006","433","19891231","7","-999","10"
"RSF_MN006","433","19900101","8","-999","10"
"RSF_MN006","433","19900102","7","-999","10"
"RSF_MN006","433","19900103","0","-999","10"
"RSF_MN006","433","19900104","7","-999","10"
"RSF_MN006","433","19900105","8","-999","10"
"RSF_MN006","433","19900106","0","-999","10"
"RSF_MN006","433","19900107","7","-999","10"
"RSF_MN006","433","19900108","6","-999","10"
"RSF_MN006","433","19900109","6","-999","10"
"RSF_MN006","433","19900110","6","-999","10"
"RSF_MN006","433","19900111","6","-999","10"
"RSF_MN006","433","19900112","6","-999","10"
"RSF_MN006","433","19900113","6","-999","10"
"RSF_MN006","433","19900114","6","-999","10"
"RSF_MN006","433","19900115","6","-999","10"
"RSF_MN006","433","19900116","6","-999","10"
"RSF_MN006","433","19900117","6","-999","10"
"RSF_MN006","433","19900118","8","-999","10"
"RSF_MN006","433","19900119","6","-999","10"
"RSF_MN006","433","19900120","6","-999","10"
"RSF_MN006","433","19900121","6","-999","10"
"RSF_MN006","433","19900122","6","-999","10"
"RSF_MN006","433","19900123","6","-999","10"
"RSF_MN006","433","19900124","6","-999","10"
"RSF_MN006","433","19900125","6","-999","10"
"RSF_MN006","433","19900126","6","-999","10"
"RSF_MN006","433","19900127","6","-999","10"
"RSF_MN006","433","19900128","6","-999","10"
"RSF_MN006","433","19900129","6","-999","10"
"RSF_MN006","433","19900130","0","-999","10"
"RSF_MN006","433","19900131","0","-999","10"
"RSF_MN006","433","19900201","0","-999","10"
"RSF_MN006","433","19900202","6","-999","10"
"RSF_MN006","433","19900203","6","-999","10"
"RSF_MN006","433","19900204","0","-999","10"
"RSF_MN006","433","19900205","0","-999","10"
"RSF_MN006","433","19900206","0","-999","10"
"RSF_MN006","433","19900207","6","-999","10"
"RSF_MN006","433","19900208","6","-999","10"
"RSF_MN006","433","19900209","0","-999","10"
"RSF_MN006","433","19900210","6","-999","10"
"RSF_MN006","433","19900211","6","-999","10"
"RSF_MN006","433","19900212","8","-999","10"
"RSF_MN006","433","19900213","8","-999","10"
"RSF_MN006","433","19900214","6","-999","10"
"RSF_MN006","433","19900215","8","-999","10"
"RSF_MN006","433","19900216","8","-999","10"
"RSF_MN006","433","19900217","6","-999","10"
"RSF_MN006","433","19900218","6","-999","10"
"RSF_MN006","433","19900219","6","-999","10"
"RSF_MN006","433","19900220","0","-999","10"
"RSF_MN006","433","19900221","6","-999","10"
"RSF_MN006","433","19900222","0","-999","10"
"RSF_MN006","433","19900223","0","-999","10"
"RSF_MN006","433","19900224","0","-999","10"
"RSF_MN006","433","19900225","6","-999","10"
"RSF_MN006","433","19900226","8","-999","10"
"RSF_MN006","433","19900227","8","-999","10"
"RSF_MN006","433","19900228","8","-999","10"
"RSF_MN006","433","19900301","8","-999","10"
"RSF_MN006","433","19900302","8","-999","10"
"RSF_MN006","433","19900303","8","-999","10"
"RSF_MN006","433","19900304","6","-999","10"
"RSF_MN006","433","19900305","6","-999","10"
"RSF_MN006","433","19900306","6","-999","10"
"RSF_MN006","433","19900307","6","-999","10"
"RSF_MN006","433","19900308","0","-999","10"
"RSF_MN006","433","19900309","6","-999","10"
"RSF_MN006","433","19900310","6","-999","10"
"RSF_MN006","433","19900311","6","-999","10"
"RSF_MN006","433","19900312","6","-999","10"
"RSF_MN006","433","19900313","0","-999","10"
"RSF_MN006","433","19900314","6","-999","10"
"RSF_MN006","433","19900315","0","-999","10"
"RSF_MN006","433","19900316","0","-999","10"
"RSF_MN006","433","19900317","0","-999","10"
"RSF_MN006","433","19900318","0","-999","10"
"RSF_MN006","433","19900319","6","-999","10"
"RSF_MN006","433","19900320","6","-999","10"
"RSF_MN006","433","19900321","6","-999","10"
"RSF_MN006","433","19900322","6","-999","10"
"RSF_MN006","433","19900323","0","-999","10"
"RSF_MN006","433","19900324","6","-999","10"
"RSF_MN006","433","19900325","8","-999","10"
"RSF_MN006","433","19900326","6","-999","10"
"RSF_MN006","433","19900327","6","-999","10"
"RSF_MN006","433","19900328","0","-999","10"
"RSF_MN006","433","19900329","0","-999","10"
"RSF_MN006","433","19900330","0","-999","10"
"RSF_MN006","433","19900331","0","-999","10"
"RSF_MN006","433","19900401","0","-999","10"
"RSF_MN006","433","19900402","6","-999","10"
"RSF_MN006","433","19900403","6","-999","10"
"RSF_MN006","433","19900404","6","-999","10"
"RSF_MN006","433","19900405","8","-999","10"
"RSF_MN006","433","19900406","0","-999","10"
"RSF_MN006","433","19900407","0","-999","10"
"RSF_MN006","433","19900408","0","-999","10"
"RSF_MN006","433","19900409","0","-999","10"
"RSF_MN006","433","19900410","6","-999","10"
"RSF_MN006","433","19900411","8","-999","10"
"RSF_MN006","433","19900412","0","-999","10"
"RSF_MN006","433","19900413","0","-999","10"
"RSF_MN006","433","19900414","6","-999","10"
"RSF_MN006","433","19900415","6","-999","10"
"RSF_MN006","433","19900416","6","-999","10"
"RSF_MN006","433","19900417","6","-999","10"
"RSF_MN006","433","19900418","6","-999","10"
"RSF_MN006","433","19900419","6","-999","10"
"RSF_MN006","433","19900420","0","-999","10"
"RSF_MN006","433","19900421","6","-999","10"
"RSF_MN006","433","19900422","6","-999","10"
"RSF_MN006","433","19900423","6","-999","10"
"RSF_MN006","433","19900424","6","-999","10"
"RSF_MN006","433","19900425","6","-999","10"
"RSF_MN006","433","19900426","6","-999","10"
"RSF_MN006","433","19900427","8","-999","10"
"RSF_MN006","433","19900428","6","-999","10"
"RSF_MN006","433","19900429","0","-999","10"
"RSF_MN006","433","19900430","0","-999","10"
"RSF_MN006","433","19900501","0","-999","10"
"RSF_MN006","433","19900502","0","-999","10"
"RSF_MN006","433","19900503","0","-999","10"
"RSF_MN006","433","19900504","0","-999","10"
"RSF_MN006","433","19900505","0","-999","10"
"RSF_MN006","433","19900506","0","-999","10"
"RSF_MN006","433","19900507","0","-999","10"
"RSF_MN006","433","19900508","6","-999","10"
"RSF_MN006","433","19900509","6","-999","10"
"RSF_MN006","433","19900510","6","-999","10"
"RSF_MN006","433","19900511","6","-999","10"
"RSF_MN006","433","19900512","8","-999","10"
"RSF_MN006","433","19900513","0","-999","10"
"RSF_MN006","433","19900514","6","-999","10"
"RSF_MN006","433","19900515","0","-999","10"
"RSF_MN006","433","19900516","6","-999","10"
"RSF_MN006","433","19900517","6","-999","10"
"RSF_MN006","433","19900518","6","-999","10"
"RSF_MN006","433","19900519","0","-999","10"
"RSF_MN006","433","19900520","0","-999","10"
"RSF_MN006","433","19900521","0","-999","10"
"RSF_MN006","433","19900522","0","-999","10"
"RSF_MN006","433","19900523","0","-999","10"
"RSF_MN006","433","19900524","0","-999","10"
"RSF_MN006","433","19900525","0","-999","10"
"RSF_MN006","433","19900526","0","-999","10"
"RSF_MN006","433","19900527","6","-999","10"
"RSF_MN006","433","19900528","6","-999","10"
"RSF_MN006","433","19900529","6","-999","10"
"RSF_MN006","433","19900530","0","-999","10"
"RSF_MN006","433","19900531","0","-999","10"
"RSF_MN006","433","19900601","0","-999","10"
"RSF_MN006","433","19900602","6","-999","10"
"RSF_MN006","433","19900603","6","-999","10"
"RSF_MN006","433","19900604","6","-999","10"
"RSF_MN006","433","19900605","6","-999","10"
"RSF_MN006","433","19900606","0","-999","10"
"RSF_MN006","433","19900607","6","-999","10"
"RSF_MN006","433","19900608","6","-999","10"
"RSF_MN006","433","19900609","6","-999","10"
"RSF_MN006","433","19900610","6","-999","10"
"RSF_MN006","433","19900611","6","-999","10"
"RSF_MN006","433","19900612","6","-999","10"
"RSF_MN006","433","19900613","6","-999","10"
"RSF_MN006","433","19900614","0","-999","10"
"RSF_MN006","433","19900615","0","-999","10"
"RSF_MN006","433","19900616","0","-999","10"
"RSF_MN006","433","19900617","0","-999","10"
"RSF_MN006","433","19900618","6","-999","10"
"RSF_MN006","433","19900619","0","-999","10"
"RSF_MN006","433","19900620","6","-999","10"
"RSF_MN006","433","19900621","6","-999","10"
"RSF_MN006","433","19900622","6","-999","10"
"RSF_MN006","433","19900623","6","-999","10"
"RSF_MN006","433","19900624","6","-999","10"
"RSF_MN006","433","19900625","6","-999","10"
"RSF_MN006","433","19900626","0","-999","10"
"RSF_MN006","433","19900627","0","-999","10"
"RSF_MN006","433","19900628","6","-999","10"
"RSF_MN006","433","19900629","6","-999","10"
"RSF_MN006","433","19900630","6","-999","10"
"RSF_MN006","433","19900701","6","-999","10"
"RSF_MN006","433","19900702","0","-999","10"
"RSF_MN006","433","19900703","6","-999","10"
"RSF_MN006","433","19900704","0","-999","10"
"RSF_MN006","433","19900705","6","-999","10"
"RSF_MN006","433","19900706","6","-999","10"
"RSF_MN006","433","19900707","0","-999","10"
"RSF_MN006","433","19900708","6","-999","10"
"RSF_MN006","433","19900709","6","-999","10"
"RSF_MN006","433","19900710","6","-999","10"
"RSF_MN006","433","19900711","0","-999","10"
"RSF_MN006","433","19900712","0","-999","10"
"RSF_MN006","433","19900713","0","-999","10"
"RSF_MN006","433","19900714","0","-999","10"
"RSF_MN006","433","19900715","0","-999","10"
"RSF_MN006","433","19900716","0","-999","10"
"RSF_MN006","433","19900717","6","-999","10"
"RSF_MN006","433","19900718","6","-999","10"
"RSF_MN006","433","19900719","6","-999","10"
"RSF_MN006","433","19900720","0","-999","10"
"RSF_MN006","433","19900721","0","-999","10"
"RSF_MN006","433","19900722","0","-999","10"
"RSF_MN006","433","19900723","0","-999","10"
"RSF_MN006","433","19900724","6","-999","10"
"RSF_MN006","433","19900725","6","-999","10"
"RSF_MN006","433","19900726","0","-999","10"
"RSF_MN006","433","19900727","0","-999","10"
"RSF_MN006","433","19900728","0","-999","10"
"RSF_MN006","433","19900729","6","-999","10"
"RSF_MN006","433","19900730","0","-999","10"
"RSF_MN006","433","19900731","0","-999","10"
"RSF_MN006","433","19900801","0","-999","10"
"RSF_MN006","433","19900802","0","-999","10"
"RSF_MN006","433","19900803","0","-999","10"
"RSF_MN006","433","19900804","0","-999","10"
"RSF_MN006","433","19900805","6","-999","10"
"RSF_MN006","433","19900806","6","-999","10"
"RSF_MN006","433","19900807","6","-999","10"
"RSF_MN006","433","19900808","6","-999","10"
"RSF_MN006","433","19900809","6","-999","10"
"RSF_MN006","433","19900810","6","-999","10"
"RSF_MN006","433","19900811","0","-999","10"
"RSF_MN006","433","19900812","6","-999","10"
"RSF_MN006","433","19900813","0","-999","10"
"RSF_MN006","433","19900814","6","-999","10"
"RSF_MN006","433","19900815","0","-999","10"
"RSF_MN006","433","19900816","6","-999","10"
"RSF_MN006","433","19900817","6","-999","10"
"RSF_MN006","433","19900818","6","-999","10"
"RSF_MN006","433","19900819","6","-999","10"
"RSF_MN006","433","19900820","6","-999","10"
"RSF_MN006","433","19900821","6","-999","10"
"RSF_MN006","433","19900822","6","-999","10"
"RSF_MN006","433","19900823","6","-999","10"
"RSF_MN006","433","19900824","0","-999","10"
"RSF_MN006","433","19900825","0","-999","10"
"RSF_MN006","433","19900826","0","-999","10"
"RSF_MN006","433","19900827","0","-999","10"
"RSF_MN006","433","19900828","0","-999","10"
"RSF_MN006","433","19900829","6","-999","10"
"RSF_MN006","433","19900830","6","-999","10"
"RSF_MN006","433","19900831","6","-999","10"
"RSF_MN006","433","19900901","6","-999","10"
"RSF_MN006","433","19900902","6","-999","10"
"RSF_MN006","433","19900903","0","-999","10"
"RSF_MN006","433","19900904","6","-999","10"
"RSF_MN006","433","19900905","6","-999","10"
"RSF_MN006","433","19900906","6","-999","10"
"RSF_MN006","433","19900907","6","-999","10"
"RSF_MN006","433","19900908","6","-999","10"
"RSF_MN006","433","19900909","6","-999","10"
"RSF_MN006","433","19900910","6","-999","10"
"RSF_MN006","433","19900911","6","-999","10"
"RSF_MN006","433","19900912","6","-999","10"
"RSF_MN006","433","19900913","6","-999","10"
"RSF_MN006","433","19900914","6","-999","10"
"RSF_MN006","433","19900915","0","-999","10"
"RSF_MN006","433","19900916","0","-999","10"
"RSF_MN006","433","19900917","6","-999","10"
"RSF_MN006","433","19900918","6","-999","10"
"RSF_MN006","433","19900919","6","-999","10"
"RSF_MN006","433","19900920","6","-999","10"
"RSF_MN006","433","19900921","6","-999","10"
"RSF_MN006","433","19900922","0","-999","10"
"RSF_MN006","433","19900923","0","-999","10"
"RSF_MN006","433","19900924","6","-999","10"
"RSF_MN006","433","19900925","6","-999","10"
"RSF_MN006","433","19900926","6","-999","10"
"RSF_MN006","433","19900927","8","-999","10"
"RSF_MN006","433","19900928","6","-999","10"
"RSF_MN006","433","19900929","6","-999","10"
"RSF_MN006","433","19900930","6","-999","10"
"RSF_MN006","433","19901001","0","-999","10"
"RSF_MN006","433","19901002","0","-999","10"
"RSF_MN006","433","19901003","0","-999","10"
"RSF_MN006","433","19901004","6","-999","10"
"RSF_MN006","433","19901005","6","-999","10"
"RSF_MN006","433","19901006","6","-999","10"
"RSF_MN006","433","19901007","6","-999","10"
"RSF_MN006","433","19901008","6","-999","10"
"RSF_MN006","433","19901009","0","-999","10"
"RSF_MN006","433","19901010","0","-999","10"
"RSF_MN006","433","19901011","0","-999","10"
"RSF_MN006","433","19901012","0","-999","10"
"RSF_MN006","433","19901013","0","-999","10"
"RSF_MN006","433","19901014","0","-999","10"
"RSF_MN006","433","19901015","0","-999","10"
"RSF_MN006","433","19901016","0","-999","10"
"RSF_MN006","433","19901017","0","-999","10"
"RSF_MN006","433","19901018","0","-999","10"
"RSF_MN006","433","19901019","6","-999","10"
"RSF_MN006","433","19901020","6","-999","10"
"RSF_MN006","433","19901021","0","-999","10"
"RSF_MN006","433","19901022","0","-999","10"
"RSF_MN006","433","19901023","0","-999","10"
"RSF_MN006","433","19901024","0","-999","10"
"RSF_MN006","433","19901025","0","-999","10"
"RSF_MN006","433","19901026","0","-999","10"
"RSF_MN006","433","19901027","6","-999","10"
"RSF_MN006","433","19901028","6","-999","10"
"RSF_MN006","433","19901029","6","-999","10"
